,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,853000.0,4000.0,851000.0,861000.0,845000.0,23946.0
1,2021.06.10,849000.0,9000.0,860000.0,864000.0,846000.0,81019.0
2,2021.06.09,858000.0,15000.0,844000.0,870000.0,843000.0,78067.0
3,2021.06.08,843000.0,0.0,841000.0,853000.0,839000.0,43630.0
4,2021.06.07,843000.0,0.0,840000.0,852000.0,838000.0,50361.0
5,2021.06.04,843000.0,8000.0,842000.0,849000.0,834000.0,74482.0
6,2021.06.03,851000.0,3000.0,854000.0,859000.0,846000.0,50460.0
7,2021.06.02,854000.0,18000.0,873000.0,879000.0,850000.0,62526.0
8,2021.06.01,872000.0,4000.0,873000.0,877000.0,864000.0,54286.0
9,2021.05.31,868000.0,16000.0,867000.0,875000.0,857000.0,80686.0
10,2021.05.28,852000.0,1000.0,842000.0,863000.0,842000.0,69042.0
11,2021.05.27,851000.0,5000.0,856000.0,870000.0,848000.0,134891.0
12,2021.05.26,856000.0,3000.0,860000.0,873000.0,850000.0,58256.0
13,2021.05.25,859000.0,13000.0,841000.0,865000.0,841000.0,72102.0
14,2021.05.24,846000.0,7000.0,851000.0,851000.0,832000.0,68299.0
15,2021.05.21,853000.0,31000.0,832000.0,854000.0,832000.0,146618.0
16,2021.05.20,822000.0,1000.0,822000.0,835000.0,806000.0,107149.0
17,2021.05.18,823000.0,8000.0,818000.0,834000.0,816000.0,72893.0
18,2021.05.17,815000.0,16000.0,828000.0,835000.0,804000.0,84788.0
19,2021.05.14,831000.0,10000.0,833000.0,842000.0,831000.0,91373.0
20,2021.05.13,841000.0,6000.0,846000.0,847000.0,835000.0,106031.0
21,2021.05.12,847000.0,3000.0,848000.0,851000.0,838000.0,82939.0
22,2021.05.11,850000.0,28000.0,869000.0,869000.0,843000.0,107129.0
23,2021.05.10,878000.0,48000.0,816000.0,885000.0,810000.0,257577.0
24,2021.05.07,830000.0,24000.0,806000.0,844000.0,806000.0,95745.0
25,2021.05.06,806000.0,12000.0,813000.0,815000.0,801000.0,86423.0
26,2021.05.04,818000.0,2000.0,815000.0,820000.0,802000.0,72026.0
27,2021.05.03,820000.0,10000.0,837000.0,837000.0,818000.0,53108.0
28,2021.04.30,830000.0,7000.0,832000.0,846000.0,828000.0,79050.0
29,2021.04.29,837000.0,2000.0,832000.0,847000.0,831000.0,70652.0
30,2021.04.28,835000.0,23000.0,858000.0,858000.0,835000.0,76542.0
31,2021.04.27,858000.0,3000.0,859000.0,862000.0,851000.0,53668.0
32,2021.04.26,861000.0,12000.0,844000.0,861000.0,835000.0,125444.0
33,2021.04.23,849000.0,1000.0,854000.0,855000.0,845000.0,64336.0
34,2021.04.22,850000.0,7000.0,859000.0,862000.0,845000.0,118343.0
35,2021.04.21,857000.0,25000.0,882000.0,884000.0,855000.0,132714.0
36,2021.04.20,882000.0,12000.0,894000.0,901000.0,880000.0,89387.0
37,2021.04.19,894000.0,18000.0,907000.0,907000.0,890000.0,85734.0
38,2021.04.16,912000.0,8000.0,918000.0,923000.0,911000.0,81063.0
39,2021.04.15,920000.0,4000.0,912000.0,930000.0,908000.0,61393.0
40,2021.04.14,916000.0,2000.0,905000.0,920000.0,904000.0,57371.0
41,2021.04.13,914000.0,8000.0,901000.0,914000.0,889000.0,76606.0
42,2021.04.12,906000.0,19000.0,910000.0,923000.0,901000.0,60204.0
43,2021.04.09,925000.0,26000.0,899000.0,933000.0,891000.0,109902.0
44,2021.04.08,899000.0,31000.0,868000.0,900000.0,862000.0,127478.0
45,2021.04.07,868000.0,2000.0,870000.0,878000.0,861000.0,65101.0
46,2021.04.06,870000.0,15000.0,880000.0,887000.0,868000.0,79923.0
47,2021.04.05,885000.0,0.0,885000.0,890000.0,875000.0,39659.0
48,2021.04.02,885000.0,10000.0,880000.0,895000.0,877000.0,52468.0
49,2021.04.01,875000.0,2000.0,885000.0,887000.0,868000.0,91499.0
50,2021.03.31,873000.0,28000.0,857000.0,884000.0,851000.0,152553.0
51,2021.03.30,845000.0,11000.0,834000.0,852000.0,834000.0,180279.0
52,2021.03.29,834000.0,64000.0,890000.0,890000.0,829000.0,343144.0
53,2021.03.26,898000.0,8000.0,902000.0,909000.0,884000.0,173281.0
54,2021.03.25,906000.0,30000.0,932000.0,934000.0,892000.0,190165.0
55,2021.03.24,936000.0,5000.0,937000.0,939000.0,930000.0,48361.0
56,2021.03.23,931000.0,1000.0,932000.0,939000.0,930000.0,78190.0
57,2021.03.22,932000.0,1000.0,933000.0,940000.0,927000.0,90722.0
58,2021.03.19,933000.0,6000.0,931000.0,943000.0,929000.0,75701.0
59,2021.03.18,939000.0,1000.0,946000.0,956000.0,934000.0,67977.0
60,2021.03.17,940000.0,14000.0,959000.0,972000.0,937000.0,70627.0
61,2021.03.16,954000.0,24000.0,935000.0,965000.0,930000.0,82668.0
62,2021.03.15,930000.0,5000.0,935000.0,937000.0,927000.0,58908.0
63,2021.03.12,935000.0,4000.0,936000.0,945000.0,932000.0,47055.0
64,2021.03.11,931000.0,1000.0,931000.0,944000.0,927000.0,97451.0
65,2021.03.10,932000.0,1000.0,936000.0,944000.0,928000.0,70912.0
66,2021.03.09,931000.0,0.0,934000.0,937000.0,927000.0,92247.0
67,2021.03.08,931000.0,0.0,931000.0,942000.0,926000.0,86957.0
68,2021.03.05,931000.0,29000.0,947000.0,950000.0,926000.0,127784.0
69,2021.03.04,960000.0,2000.0,960000.0,972000.0,946000.0,97325.0
70,2021.03.03,962000.0,16000.0,948000.0,964000.0,943000.0,69600.0
71,2021.03.02,946000.0,10000.0,949000.0,980000.0,940000.0,113384.0
72,2021.02.26,936000.0,36000.0,951000.0,964000.0,932000.0,130379.0
73,2021.02.25,972000.0,38000.0,963000.0,973000.0,951000.0,95195.0
74,2021.02.24,934000.0,3000.0,941000.0,969000.0,930000.0,161574.0
75,2021.02.23,931000.0,0.0,934000.0,945000.0,927000.0,127023.0
76,2021.02.22,931000.0,66000.0,993000.0,997000.0,929000.0,216700.0
77,2021.02.19,997000.0,2000.0,993000.0,1005000.0,975000.0,82183.0
78,2021.02.18,995000.0,4000.0,1005000.0,1009000.0,991000.0,69587.0
79,2021.02.17,999000.0,16000.0,993000.0,1005000.0,988000.0,88009.0
80,2021.02.16,1015000.0,16000.0,1001000.0,1019000.0,993000.0,85534.0
81,2021.02.15,999000.0,28000.0,1026000.0,1027000.0,993000.0,111745.0
82,2021.02.10,1027000.0,21000.0,1018000.0,1046000.0,993000.0,154288.0
83,2021.02.09,1006000.0,32000.0,1028000.0,1036000.0,1002000.0,135965.0
84,2021.02.08,1038000.0,62000.0,994000.0,1048000.0,991000.0,239999.0
85,2021.02.05,976000.0,14000.0,970000.0,977000.0,959000.0,74762.0
86,2021.02.04,962000.0,46000.0,1002000.0,1005000.0,958000.0,138692.0
87,2021.02.03,1008000.0,24000.0,1003000.0,1032000.0,997000.0,201313.0
88,2021.02.02,984000.0,31000.0,956000.0,995000.0,954000.0,132535.0
89,2021.02.01,953000.0,0.0,953000.0,953000.0,935000.0,83021.0
90,2021.01.29,953000.0,15000.0,962000.0,967000.0,940000.0,141061.0
91,2021.01.28,968000.0,10000.0,960000.0,985000.0,951000.0,98895.0
92,2021.01.27,978000.0,25000.0,963000.0,992000.0,962000.0,108151.0
93,2021.01.26,953000.0,42000.0,992000.0,997000.0,950000.0,127191.0
94,2021.01.25,995000.0,6000.0,989000.0,996000.0,972000.0,80768.0
95,2021.01.22,989000.0,19000.0,971000.0,1000000.0,963000.0,135835.0
96,2021.01.21,970000.0,5000.0,961000.0,974000.0,959000.0,68683.0
97,2021.01.20,965000.0,8000.0,969000.0,969000.0,950000.0,93411.0
98,2021.01.19,957000.0,19000.0,949000.0,968000.0,944000.0,100320.0
99,2021.01.18,938000.0,3000.0,935000.0,949000.0,927000.0,100252.0
100,2021.01.15,935000.0,4000.0,946000.0,960000.0,933000.0,110598.0
101,2021.01.14,939000.0,1000.0,932000.0,946000.0,930000.0,97237.0
102,2021.01.13,940000.0,7000.0,946000.0,955000.0,933000.0,123066.0
103,2021.01.12,947000.0,31000.0,963000.0,969000.0,926000.0,192743.0
104,2021.01.11,978000.0,17000.0,993000.0,1006000.0,955000.0,220317.0
105,2021.01.08,995000.0,48000.0,956000.0,1000000.0,949000.0,198693.0
106,2021.01.07,947000.0,6000.0,962000.0,963000.0,939000.0,118410.0
107,2021.01.06,953000.0,32000.0,991000.0,997000.0,950000.0,169260.0
108,2021.01.05,985000.0,7000.0,973000.0,993000.0,960000.0,122865.0
109,2021.01.04,978000.0,47000.0,949000.0,985000.0,935000.0,151790.0
110,2020.12.30,931000.0,18000.0,913000.0,934000.0,911000.0,118667.0
111,2020.12.29,913000.0,15000.0,899000.0,919000.0,899000.0,139932.0
112,2020.12.28,898000.0,1000.0,898000.0,903000.0,888000.0,112704.0
113,2020.12.24,897000.0,9000.0,894000.0,903000.0,888000.0,96941.0
114,2020.12.23,888000.0,23000.0,873000.0,899000.0,870000.0,141506.0
115,2020.12.22,865000.0,1000.0,865000.0,876000.0,859000.0,84346.0
116,2020.12.21,864000.0,1000.0,863000.0,867000.0,851000.0,62278.0
117,2020.12.18,863000.0,5000.0,871000.0,881000.0,863000.0,75312.0
118,2020.12.17,868000.0,0.0,870000.0,875000.0,864000.0,66222.0
119,2020.12.16,868000.0,7000.0,872000.0,884000.0,866000.0,72835.0
120,2020.12.15,875000.0,10000.0,887000.0,889000.0,867000.0,74491.0
121,2020.12.14,885000.0,3000.0,896000.0,903000.0,885000.0,118049.0
122,2020.12.11,888000.0,10000.0,897000.0,897000.0,880000.0,75400.0
123,2020.12.10,878000.0,1000.0,869000.0,884000.0,859000.0,116303.0
124,2020.12.09,879000.0,5000.0,881000.0,900000.0,875000.0,123243.0
125,2020.12.08,874000.0,3000.0,875000.0,878000.0,859000.0,79721.0
126,2020.12.07,871000.0,4000.0,876000.0,878000.0,859000.0,86365.0
127,2020.12.04,867000.0,11000.0,861000.0,874000.0,860000.0,87676.0
