,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,24950.0,400.0,25300.0,25450.0,24950.0,103679.0
1,2021.06.10,25350.0,600.0,25000.0,25700.0,24800.0,659281.0
2,2021.06.09,24750.0,250.0,24500.0,25000.0,24350.0,325545.0
3,2021.06.08,24500.0,550.0,24950.0,25200.0,24450.0,389432.0
4,2021.06.07,25050.0,350.0,24850.0,25100.0,24550.0,329297.0
5,2021.06.04,24700.0,600.0,25150.0,25200.0,24600.0,393653.0
6,2021.06.03,25300.0,0.0,25350.0,25650.0,25200.0,360547.0
7,2021.06.02,25300.0,0.0,25400.0,25600.0,25100.0,541265.0
8,2021.06.01,25300.0,600.0,25900.0,26000.0,25250.0,559893.0
9,2021.05.31,25900.0,1850.0,24150.0,25950.0,24050.0,1335610.0
10,2021.05.28,24050.0,50.0,24050.0,24250.0,23700.0,500930.0
11,2021.05.27,24100.0,300.0,24450.0,24500.0,23700.0,600441.0
12,2021.05.26,24400.0,350.0,24300.0,24850.0,23800.0,701246.0
13,2021.05.25,24050.0,300.0,24500.0,24500.0,23950.0,399476.0
14,2021.05.24,24350.0,700.0,23800.0,24500.0,23800.0,573351.0
15,2021.05.21,23650.0,150.0,23900.0,24200.0,23650.0,423275.0
16,2021.05.20,23800.0,200.0,23450.0,23950.0,23200.0,556878.0
17,2021.05.18,23600.0,750.0,23100.0,23750.0,23050.0,631901.0
18,2021.05.17,22850.0,150.0,23050.0,23250.0,22650.0,401042.0
19,2021.05.14,23000.0,300.0,22800.0,23100.0,22650.0,251144.0
20,2021.05.13,22700.0,400.0,22750.0,23150.0,22700.0,362923.0
21,2021.05.12,23100.0,100.0,23450.0,23450.0,22650.0,416685.0
22,2021.05.11,23200.0,200.0,23000.0,23600.0,22950.0,502812.0
23,2021.05.10,23000.0,250.0,23400.0,23400.0,23000.0,441759.0
24,2021.05.07,23250.0,350.0,23000.0,23400.0,22850.0,714175.0
25,2021.05.06,22900.0,300.0,22350.0,23050.0,22350.0,556372.0
26,2021.05.04,22600.0,800.0,23450.0,23500.0,22100.0,1084222.0
27,2021.05.03,23400.0,1450.0,22150.0,23400.0,21950.0,1640418.0
28,2021.04.30,21950.0,200.0,22050.0,22050.0,21750.0,381402.0
29,2021.04.29,21750.0,200.0,21950.0,22000.0,21600.0,245708.0
30,2021.04.28,21950.0,150.0,22150.0,22200.0,21800.0,262653.0
31,2021.04.27,22100.0,100.0,22150.0,22200.0,21850.0,245838.0
32,2021.04.26,22000.0,350.0,21550.0,22000.0,21500.0,217139.0
33,2021.04.23,21650.0,0.0,21650.0,21900.0,21300.0,303764.0
34,2021.04.22,21650.0,300.0,21850.0,21950.0,21650.0,325401.0
35,2021.04.21,21950.0,200.0,22150.0,22250.0,21800.0,337983.0
36,2021.04.20,22150.0,200.0,22050.0,22250.0,21950.0,291690.0
37,2021.04.19,21950.0,350.0,22350.0,22350.0,21950.0,335100.0
38,2021.04.16,22300.0,100.0,22350.0,22500.0,22050.0,456791.0
39,2021.04.15,22200.0,350.0,21900.0,22200.0,21800.0,421868.0
40,2021.04.14,21850.0,100.0,21950.0,22050.0,21750.0,293236.0
41,2021.04.13,21750.0,50.0,21850.0,22150.0,21750.0,388743.0
42,2021.04.12,21700.0,50.0,21800.0,21850.0,21550.0,219276.0
