,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,81700.0,1200.0,80800.0,82200.0,80700.0,91677.0
1,2021.06.10,80500.0,800.0,81400.0,81500.0,79900.0,354146.0
2,2021.06.09,81300.0,1800.0,83400.0,83500.0,81100.0,313720.0
3,2021.06.08,83100.0,1800.0,84700.0,84800.0,82900.0,163349.0
4,2021.06.07,84900.0,1500.0,83600.0,84900.0,82100.0,325207.0
5,2021.06.04,83400.0,400.0,83600.0,83800.0,82700.0,156086.0
6,2021.06.03,83800.0,1000.0,85100.0,85100.0,83600.0,155344.0
7,2021.06.02,84800.0,2000.0,83000.0,85100.0,82500.0,296331.0
8,2021.06.01,82800.0,700.0,82100.0,83800.0,81800.0,175462.0
9,2021.05.31,82100.0,1200.0,83400.0,83600.0,81500.0,279973.0
10,2021.05.28,83300.0,600.0,83900.0,84000.0,83200.0,171291.0
11,2021.05.27,83900.0,100.0,84000.0,84900.0,83100.0,161037.0
12,2021.05.26,83800.0,200.0,83600.0,84300.0,83000.0,114102.0
13,2021.05.25,83600.0,400.0,84000.0,84200.0,82800.0,131458.0
14,2021.05.24,83200.0,400.0,83700.0,85100.0,82600.0,156753.0
15,2021.05.21,83600.0,1100.0,85400.0,86300.0,83500.0,184310.0
16,2021.05.20,84700.0,100.0,84300.0,85500.0,83800.0,155141.0
17,2021.05.18,84800.0,1800.0,83500.0,85900.0,83300.0,198207.0
18,2021.05.17,83000.0,2100.0,85000.0,85500.0,81600.0,376466.0
19,2021.05.14,85100.0,2300.0,83300.0,86800.0,83200.0,344450.0
20,2021.05.13,82800.0,4700.0,86200.0,87000.0,82000.0,795569.0
21,2021.05.12,87500.0,13500.0,96500.0,96500.0,87200.0,1815244.0
22,2021.05.11,101000.0,1500.0,103500.0,107000.0,99800.0,437396.0
23,2021.05.10,102500.0,1000.0,103500.0,104500.0,101000.0,253207.0
24,2021.05.07,101500.0,1600.0,100000.0,103000.0,99900.0,249725.0
25,2021.05.06,99900.0,5100.0,94800.0,101500.0,94100.0,350593.0
26,2021.05.04,94800.0,1800.0,93500.0,95400.0,92600.0,157997.0
27,2021.05.03,93000.0,1600.0,94400.0,96700.0,92500.0,269635.0
28,2021.04.30,94600.0,3600.0,98300.0,99200.0,94500.0,280864.0
29,2021.04.29,98200.0,1600.0,101000.0,103500.0,97700.0,347749.0
30,2021.04.28,99800.0,5700.0,105500.0,106000.0,98800.0,363799.0
31,2021.04.27,105500.0,6000.0,100000.0,105500.0,98300.0,338801.0
32,2021.04.26,99500.0,4200.0,95900.0,99900.0,95000.0,245148.0
33,2021.04.23,95300.0,2200.0,97500.0,97600.0,94700.0,212385.0
34,2021.04.22,97500.0,4700.0,93200.0,99600.0,93000.0,412194.0
35,2021.04.21,92800.0,1300.0,94000.0,95900.0,91200.0,246216.0
36,2021.04.20,94100.0,2200.0,92700.0,95900.0,92000.0,383121.0
37,2021.04.19,91900.0,100.0,92400.0,92700.0,90300.0,160680.0
38,2021.04.16,92000.0,800.0,91500.0,92700.0,90600.0,221902.0
39,2021.04.15,91200.0,1600.0,89300.0,91500.0,88800.0,293437.0
40,2021.04.14,89600.0,4400.0,85200.0,89900.0,85200.0,484546.0
41,2021.04.13,85200.0,400.0,84700.0,85500.0,84200.0,166850.0
42,2021.04.12,84800.0,300.0,85300.0,85500.0,84100.0,151359.0
43,2021.04.09,85100.0,1600.0,87100.0,87600.0,85000.0,146351.0
44,2021.04.08,86700.0,1300.0,85700.0,87500.0,84400.0,233533.0
45,2021.04.07,85400.0,400.0,85000.0,85800.0,84100.0,117045.0
46,2021.04.06,85000.0,200.0,85300.0,85500.0,84000.0,108988.0
47,2021.04.05,84800.0,500.0,84700.0,85800.0,83700.0,143889.0
48,2021.04.02,84300.0,1400.0,85800.0,86000.0,83300.0,285336.0
49,2021.04.01,85700.0,1800.0,88300.0,88300.0,84900.0,276742.0
50,2021.03.31,87500.0,100.0,87400.0,90400.0,86600.0,223938.0
51,2021.03.30,87400.0,1600.0,89400.0,89700.0,86300.0,222014.0
52,2021.03.29,89000.0,900.0,91000.0,91700.0,88500.0,258885.0
53,2021.03.26,89900.0,0.0,90600.0,93900.0,89600.0,448913.0
54,2021.03.25,89900.0,7600.0,84300.0,90400.0,84000.0,822376.0
55,2021.03.24,82300.0,2100.0,83800.0,83800.0,81800.0,228734.0
56,2021.03.23,84400.0,3400.0,87400.0,89900.0,84200.0,340444.0
57,2021.03.22,87800.0,2100.0,84000.0,89200.0,82700.0,674421.0
58,2021.03.19,85700.0,3700.0,81000.0,87000.0,80200.0,649238.0
59,2021.03.18,82000.0,4000.0,78400.0,82500.0,78300.0,423729.0
60,2021.03.17,78000.0,200.0,78400.0,78500.0,76600.0,180303.0
61,2021.03.16,78200.0,100.0,78600.0,79300.0,77900.0,117655.0
62,2021.03.15,78300.0,500.0,78400.0,79300.0,77400.0,165211.0
63,2021.03.12,77800.0,800.0,78100.0,79100.0,76900.0,211163.0
64,2021.03.11,77000.0,2600.0,75000.0,77700.0,73600.0,359064.0
65,2021.03.10,74400.0,3600.0,78600.0,79000.0,74400.0,321320.0
66,2021.03.09,78000.0,900.0,77700.0,78600.0,75300.0,289388.0
67,2021.03.08,77100.0,1200.0,80000.0,80200.0,76000.0,285828.0
68,2021.03.05,78300.0,2000.0,79100.0,79800.0,77100.0,341200.0
69,2021.03.04,80300.0,3100.0,82300.0,82300.0,79600.0,361662.0
70,2021.03.03,83400.0,700.0,82700.0,84000.0,81700.0,211084.0
71,2021.03.02,82700.0,3800.0,87500.0,88000.0,81500.0,473172.0
72,2021.02.26,86500.0,1000.0,83600.0,86500.0,83500.0,385399.0
73,2021.02.25,87500.0,3500.0,86800.0,89500.0,86100.0,337803.0
74,2021.02.24,84000.0,7500.0,92800.0,92800.0,83000.0,633359.0
75,2021.02.23,91500.0,1900.0,93600.0,95800.0,91300.0,442438.0
76,2021.02.22,93400.0,1700.0,95000.0,97500.0,92800.0,450150.0
77,2021.02.19,95100.0,8400.0,87000.0,95600.0,86400.0,814206.0
78,2021.02.18,86700.0,3100.0,84700.0,89500.0,84000.0,608311.0
79,2021.02.17,83600.0,2700.0,86100.0,86500.0,83100.0,258025.0
80,2021.02.16,86300.0,300.0,85700.0,88300.0,83300.0,406271.0
81,2021.02.15,86000.0,2000.0,88600.0,89400.0,85500.0,272803.0
82,2021.02.10,88000.0,1000.0,87200.0,90200.0,85200.0,370165.0
83,2021.02.09,87000.0,2200.0,90500.0,93000.0,85300.0,501967.0
