,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,32500.0,750.0,31950.0,32650.0,31850.0,948922.0
1,2021.06.21,31750.0,950.0,32400.0,32400.0,31650.0,1623576.0
2,2021.06.18,32700.0,150.0,32950.0,33350.0,32650.0,1079771.0
3,2021.06.17,32850.0,500.0,32150.0,33000.0,32000.0,1224113.0
4,2021.06.16,32350.0,400.0,32650.0,32950.0,32150.0,1644157.0
5,2021.06.15,32750.0,50.0,32650.0,32850.0,32350.0,1099308.0
6,2021.06.14,32700.0,350.0,33050.0,33150.0,32600.0,925700.0
7,2021.06.11,33050.0,100.0,33000.0,33250.0,32700.0,1020653.0
8,2021.06.10,32950.0,400.0,33450.0,33650.0,32950.0,1679373.0
9,2021.06.09,33350.0,200.0,33450.0,33900.0,33300.0,1100467.0
10,2021.06.08,33550.0,350.0,33150.0,33750.0,33100.0,814319.0
11,2021.06.07,33200.0,0.0,33250.0,33750.0,33000.0,1315741.0
12,2021.06.04,33200.0,500.0,33600.0,33600.0,33000.0,1240956.0
13,2021.06.03,33700.0,50.0,33750.0,33950.0,33600.0,1033532.0
14,2021.06.02,33650.0,450.0,34050.0,34050.0,33400.0,1660962.0
15,2021.06.01,34100.0,100.0,34350.0,34450.0,34050.0,1022983.0
16,2021.05.31,34200.0,400.0,33850.0,34350.0,33700.0,1271950.0
17,2021.05.28,33800.0,150.0,33600.0,34150.0,33350.0,1544313.0
18,2021.05.27,33650.0,350.0,33200.0,33650.0,33100.0,1426861.0
19,2021.05.26,33300.0,500.0,32600.0,33500.0,32350.0,2182349.0
20,2021.05.25,32800.0,200.0,32800.0,33200.0,32550.0,1547448.0
21,2021.05.24,32600.0,1500.0,31200.0,32750.0,31150.0,2261161.0
22,2021.05.21,31100.0,1000.0,32250.0,32400.0,31050.0,1881497.0
23,2021.05.20,32100.0,200.0,32000.0,32350.0,31800.0,1363722.0
24,2021.05.18,32300.0,1050.0,31350.0,32750.0,31250.0,2500576.0
25,2021.05.17,31250.0,250.0,31200.0,31400.0,30750.0,1254323.0
26,2021.05.14,31000.0,550.0,31700.0,31700.0,30950.0,1390255.0
27,2021.05.13,31550.0,200.0,31100.0,31800.0,30850.0,2431342.0
28,2021.05.12,31350.0,850.0,30650.0,31900.0,30450.0,4255825.0
29,2021.05.11,30500.0,1050.0,29500.0,30650.0,29300.0,2786000.0
30,2021.05.10,29450.0,100.0,29450.0,29600.0,29300.0,970792.0
31,2021.05.07,29350.0,50.0,29400.0,29450.0,29100.0,710756.0
32,2021.05.06,29300.0,200.0,29100.0,29400.0,29050.0,961434.0
33,2021.05.04,29100.0,650.0,28600.0,29300.0,28450.0,1310830.0
34,2021.05.03,28450.0,100.0,28300.0,28500.0,28000.0,801913.0
35,2021.04.30,28350.0,600.0,28950.0,28950.0,28200.0,1162730.0
36,2021.04.29,28950.0,200.0,28750.0,29250.0,28500.0,1028066.0
37,2021.04.28,28750.0,700.0,29500.0,29500.0,28700.0,1314007.0
38,2021.04.27,29450.0,50.0,29500.0,29500.0,29250.0,723029.0
39,2021.04.26,29400.0,50.0,29550.0,29550.0,29300.0,647439.0
40,2021.04.23,29450.0,300.0,29150.0,29500.0,29000.0,983404.0
41,2021.04.22,29150.0,350.0,28850.0,29350.0,28800.0,1145573.0
42,2021.04.21,28800.0,100.0,28950.0,29300.0,28650.0,1072325.0
43,2021.04.20,28900.0,550.0,28400.0,29150.0,28350.0,1594487.0
44,2021.04.19,28350.0,100.0,28450.0,28600.0,28250.0,739366.0
45,2021.04.16,28450.0,150.0,28750.0,28850.0,28350.0,1020849.0
46,2021.04.15,28600.0,550.0,28100.0,28750.0,28050.0,1828268.0
47,2021.04.14,28050.0,50.0,28200.0,28300.0,28000.0,820452.0
48,2021.04.13,28100.0,250.0,27850.0,28250.0,27850.0,949173.0
49,2021.04.12,27850.0,100.0,27950.0,28000.0,27800.0,515764.0
50,2021.04.09,27950.0,50.0,27900.0,28100.0,27750.0,791578.0
51,2021.04.08,27900.0,50.0,27950.0,28150.0,27550.0,1260784.0
52,2021.04.07,27950.0,100.0,28100.0,28200.0,27900.0,722126.0
53,2021.04.06,28050.0,300.0,27750.0,28250.0,27550.0,1148472.0
54,2021.04.05,27750.0,150.0,27600.0,27800.0,27400.0,781915.0
55,2021.04.02,27600.0,600.0,28150.0,28200.0,27550.0,1299236.0
56,2021.04.01,28200.0,50.0,28400.0,28750.0,28100.0,1102601.0
57,2021.03.31,28250.0,450.0,27850.0,28650.0,27800.0,1360892.0
58,2021.03.30,27800.0,100.0,27950.0,28150.0,27700.0,847323.0
59,2021.03.29,27900.0,400.0,28400.0,28400.0,27750.0,1214069.0
60,2021.03.26,28300.0,450.0,27950.0,28450.0,27850.0,1683335.0
61,2021.03.25,27850.0,150.0,27700.0,27950.0,27500.0,1586151.0
62,2021.03.24,27700.0,1000.0,26750.0,27900.0,26700.0,4233781.0
63,2021.03.23,26700.0,200.0,26700.0,26800.0,26500.0,828990.0
64,2021.03.22,26500.0,50.0,26600.0,26650.0,26300.0,912508.0
65,2021.03.19,26550.0,400.0,26800.0,26800.0,26450.0,1359694.0
66,2021.03.18,26950.0,50.0,26950.0,27150.0,26800.0,971163.0
67,2021.03.17,26900.0,250.0,27100.0,27150.0,26700.0,901760.0
68,2021.03.16,27150.0,100.0,27250.0,27300.0,27050.0,1218660.0
69,2021.03.15,27050.0,50.0,27150.0,27250.0,26950.0,1232936.0
70,2021.03.12,27000.0,200.0,26900.0,27200.0,26800.0,1243477.0
71,2021.03.11,26800.0,300.0,26600.0,26900.0,26400.0,1805063.0
72,2021.03.10,26500.0,100.0,26500.0,26700.0,26400.0,1149108.0
73,2021.03.09,26600.0,500.0,26200.0,26850.0,26150.0,1997227.0
74,2021.03.08,26100.0,100.0,26450.0,26500.0,26000.0,1153675.0
75,2021.03.05,26000.0,300.0,26050.0,26150.0,25700.0,1152304.0
76,2021.03.04,26300.0,150.0,26350.0,26600.0,26200.0,1117211.0
77,2021.03.03,26450.0,350.0,26150.0,26600.0,26100.0,1341998.0
78,2021.03.02,26100.0,100.0,26250.0,26400.0,26000.0,1618205.0
79,2021.02.26,26000.0,200.0,25900.0,26150.0,25750.0,1807077.0
80,2021.02.25,26200.0,400.0,26150.0,26400.0,25950.0,1580958.0
81,2021.02.24,25800.0,500.0,26400.0,26750.0,25800.0,1937677.0
82,2021.02.23,26300.0,300.0,25750.0,26750.0,25750.0,2002969.0
