,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,1720000.0,6000.0,1723000.0,1728000.0,1700000.0,44147.0
1,2021.06.21,1714000.0,13000.0,1697000.0,1726000.0,1683000.0,32937.0
2,2021.06.18,1701000.0,36000.0,1688000.0,1714000.0,1673000.0,50697.0
3,2021.06.17,1665000.0,10000.0,1675000.0,1701000.0,1642000.0,49972.0
4,2021.06.16,1675000.0,105000.0,1590000.0,1675000.0,1583000.0,129392.0
5,2021.06.15,1570000.0,24000.0,1553000.0,1570000.0,1541000.0,39147.0
6,2021.06.14,1546000.0,1000.0,1545000.0,1546000.0,1535000.0,11192.0
7,2021.06.11,1545000.0,13000.0,1533000.0,1547000.0,1522000.0,41479.0
8,2021.06.10,1532000.0,15000.0,1515000.0,1532000.0,1515000.0,39075.0
9,2021.06.09,1517000.0,5000.0,1518000.0,1528000.0,1516000.0,25680.0
10,2021.06.08,1522000.0,13000.0,1526000.0,1537000.0,1522000.0,17057.0
11,2021.06.07,1535000.0,6000.0,1538000.0,1538000.0,1519000.0,21889.0
12,2021.06.04,1529000.0,8000.0,1514000.0,1532000.0,1514000.0,26779.0
13,2021.06.03,1521000.0,7000.0,1523000.0,1529000.0,1518000.0,31419.0
14,2021.06.02,1528000.0,11000.0,1532000.0,1539000.0,1521000.0,34604.0
15,2021.06.01,1539000.0,20000.0,1556000.0,1560000.0,1533000.0,22256.0
16,2021.05.31,1559000.0,29000.0,1549000.0,1567000.0,1534000.0,28996.0
17,2021.05.28,1530000.0,12000.0,1524000.0,1544000.0,1523000.0,21571.0
18,2021.05.27,1518000.0,38000.0,1550000.0,1562000.0,1518000.0,50227.0
19,2021.05.26,1556000.0,48000.0,1516000.0,1562000.0,1511000.0,48948.0
20,2021.05.25,1508000.0,3000.0,1506000.0,1515000.0,1501000.0,22644.0
21,2021.05.24,1505000.0,2000.0,1509000.0,1518000.0,1500000.0,20380.0
22,2021.05.21,1507000.0,10000.0,1519000.0,1529000.0,1502000.0,30881.0
23,2021.05.20,1517000.0,1000.0,1518000.0,1532000.0,1515000.0,35435.0
24,2021.05.18,1518000.0,0.0,1534000.0,1536000.0,1518000.0,30246.0
25,2021.05.17,1518000.0,3000.0,1521000.0,1529000.0,1511000.0,23640.0
26,2021.05.14,1521000.0,2000.0,1521000.0,1530000.0,1515000.0,23542.0
27,2021.05.13,1519000.0,11000.0,1525000.0,1539000.0,1516000.0,36979.0
28,2021.05.12,1530000.0,31000.0,1556000.0,1560000.0,1522000.0,42804.0
29,2021.05.11,1561000.0,32000.0,1596000.0,1596000.0,1557000.0,36517.0
30,2021.05.10,1593000.0,22000.0,1577000.0,1593000.0,1562000.0,26962.0
31,2021.05.07,1571000.0,10000.0,1574000.0,1588000.0,1568000.0,25226.0
32,2021.05.06,1581000.0,11000.0,1570000.0,1581000.0,1554000.0,31049.0
33,2021.05.04,1570000.0,5000.0,1568000.0,1581000.0,1548000.0,26619.0
34,2021.05.03,1565000.0,26000.0,1561000.0,1568000.0,1545000.0,28960.0
35,2021.04.30,1539000.0,8000.0,1541000.0,1560000.0,1533000.0,31519.0
36,2021.04.29,1531000.0,19000.0,1558000.0,1570000.0,1528000.0,37948.0
37,2021.04.28,1550000.0,20000.0,1556000.0,1564000.0,1543000.0,28129.0
38,2021.04.27,1570000.0,23000.0,1601000.0,1601000.0,1560000.0,28797.0
39,2021.04.26,1593000.0,5000.0,1598000.0,1600000.0,1578000.0,29873.0
40,2021.04.23,1598000.0,72000.0,1539000.0,1605000.0,1534000.0,88636.0
41,2021.04.22,1526000.0,18000.0,1544000.0,1555000.0,1524000.0,49811.0
42,2021.04.21,1544000.0,27000.0,1569000.0,1573000.0,1544000.0,40145.0
43,2021.04.20,1571000.0,13000.0,1561000.0,1573000.0,1560000.0,19369.0
44,2021.04.19,1558000.0,2000.0,1553000.0,1574000.0,1551000.0,20803.0
45,2021.04.16,1560000.0,1000.0,1562000.0,1570000.0,1555000.0,25377.0
46,2021.04.15,1561000.0,4000.0,1567000.0,1567000.0,1555000.0,23286.0
47,2021.04.14,1565000.0,2000.0,1575000.0,1575000.0,1556000.0,21160.0
48,2021.04.13,1563000.0,1000.0,1581000.0,1581000.0,1561000.0,19332.0
49,2021.04.12,1564000.0,2000.0,1564000.0,1576000.0,1557000.0,15400.0
50,2021.04.09,1566000.0,19000.0,1588000.0,1590000.0,1560000.0,14083.0
51,2021.04.08,1585000.0,36000.0,1542000.0,1588000.0,1533000.0,36760.0
52,2021.04.07,1549000.0,12000.0,1552000.0,1562000.0,1547000.0,16212.0
53,2021.04.06,1561000.0,10000.0,1553000.0,1568000.0,1547000.0,15305.0
54,2021.04.05,1551000.0,19000.0,1545000.0,1570000.0,1541000.0,20837.0
55,2021.04.02,1570000.0,8000.0,1587000.0,1588000.0,1569000.0,17681.0
56,2021.04.01,1578000.0,8000.0,1570000.0,1588000.0,1562000.0,19512.0
