,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,40750.0,1850.0,39200.0,41200.0,38650.0,773245.0
1,2021.06.21,38900.0,500.0,38300.0,39050.0,37850.0,254613.0
2,2021.06.18,38400.0,450.0,37900.0,38650.0,37650.0,236633.0
3,2021.06.17,37950.0,1050.0,39000.0,39050.0,37800.0,338147.0
4,2021.06.16,39000.0,450.0,39450.0,39600.0,38600.0,380930.0
5,2021.06.15,39450.0,1400.0,38200.0,39850.0,37600.0,724892.0
6,2021.06.14,38050.0,600.0,37400.0,38400.0,37400.0,231892.0
7,2021.06.11,37450.0,50.0,37550.0,38550.0,37100.0,318613.0
8,2021.06.10,37500.0,500.0,37250.0,38200.0,36400.0,362377.0
9,2021.06.09,37000.0,650.0,38000.0,38100.0,36850.0,306826.0
10,2021.06.08,37650.0,1050.0,39000.0,40000.0,37550.0,844202.0
11,2021.06.07,38700.0,1650.0,37500.0,38800.0,37350.0,729553.0
12,2021.06.04,37050.0,200.0,36850.0,37500.0,36700.0,147924.0
13,2021.06.03,36850.0,150.0,36750.0,37400.0,36600.0,188671.0
14,2021.06.02,36700.0,650.0,37150.0,37350.0,36550.0,193817.0
15,2021.06.01,37350.0,550.0,37000.0,37650.0,36600.0,203703.0
16,2021.05.31,36800.0,1000.0,37850.0,38100.0,36750.0,256238.0
17,2021.05.28,37800.0,200.0,38300.0,38300.0,37550.0,225873.0
18,2021.05.27,38000.0,500.0,38750.0,39150.0,37700.0,436800.0
19,2021.05.26,38500.0,2050.0,36650.0,38500.0,36550.0,570964.0
20,2021.05.25,36450.0,600.0,36100.0,36750.0,36000.0,176466.0
21,2021.05.24,35850.0,1750.0,37800.0,38100.0,35800.0,420574.0
22,2021.05.21,37600.0,700.0,37150.0,38900.0,37100.0,719755.0
23,2021.05.20,36900.0,700.0,36150.0,37400.0,35900.0,547331.0
24,2021.05.18,36200.0,2000.0,34200.0,36500.0,34200.0,613082.0
25,2021.05.17,34200.0,1050.0,35400.0,36050.0,34150.0,301065.0
26,2021.05.14,35250.0,150.0,35250.0,35750.0,34900.0,257391.0
27,2021.05.13,35400.0,1050.0,35850.0,38700.0,35250.0,689160.0
28,2021.05.12,36450.0,0.0,36550.0,37000.0,35800.0,343001.0
29,2021.05.11,36450.0,100.0,35950.0,37250.0,35800.0,430458.0
30,2021.05.10,36350.0,2150.0,34500.0,36750.0,34450.0,503994.0
31,2021.05.07,34200.0,1250.0,33400.0,36650.0,33400.0,906579.0
32,2021.05.06,32950.0,200.0,33150.0,33600.0,32450.0,243752.0
33,2021.05.04,33150.0,250.0,32850.0,33700.0,31000.0,610090.0
34,2021.05.03,33400.0,2900.0,36500.0,36600.0,33000.0,575371.0
35,2021.04.30,36300.0,1850.0,37700.0,38250.0,36200.0,634894.0
36,2021.04.29,38150.0,1050.0,37400.0,39450.0,36800.0,1274995.0
37,2021.04.28,37100.0,1300.0,35850.0,39000.0,35350.0,1294785.0
38,2021.04.27,35800.0,550.0,36450.0,36600.0,35700.0,194795.0
39,2021.04.26,36350.0,400.0,36300.0,37450.0,36200.0,301637.0
40,2021.04.23,35950.0,900.0,37050.0,37300.0,35950.0,417405.0
41,2021.04.22,36850.0,1100.0,36150.0,37350.0,35700.0,526162.0
42,2021.04.21,35750.0,450.0,35200.0,37500.0,34950.0,590035.0
43,2021.04.20,35300.0,50.0,35250.0,35650.0,34450.0,237114.0
44,2021.04.19,35250.0,550.0,35900.0,36400.0,35200.0,264250.0
45,2021.04.16,35800.0,50.0,36050.0,36950.0,35600.0,482596.0
46,2021.04.15,35750.0,600.0,35150.0,37700.0,34600.0,1494359.0
47,2021.04.14,35150.0,1750.0,33750.0,39100.0,33600.0,2663667.0
48,2021.04.13,33400.0,250.0,33150.0,34200.0,32850.0,282507.0
49,2021.04.12,33150.0,150.0,33450.0,33550.0,32400.0,222141.0
50,2021.04.09,33000.0,1250.0,31900.0,33700.0,31750.0,325065.0
51,2021.04.08,31750.0,1150.0,30600.0,32300.0,30250.0,311775.0
52,2021.04.07,30600.0,0.0,30350.0,31150.0,30300.0,172265.0
53,2021.04.06,30600.0,550.0,31300.0,31300.0,30350.0,234392.0
54,2021.04.05,31150.0,1400.0,32600.0,32600.0,31150.0,276908.0
55,2021.04.02,32550.0,50.0,32500.0,33300.0,32400.0,144388.0
56,2021.04.01,32500.0,200.0,32700.0,32900.0,32200.0,137341.0
57,2021.03.31,32700.0,300.0,33250.0,33500.0,32650.0,148459.0
58,2021.03.30,33000.0,200.0,32800.0,33450.0,32700.0,133237.0
