,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,80000.0,100.0,80200.0,80300.0,79900.0,11773365.0
1,2021.06.21,79900.0,600.0,79700.0,80000.0,79600.0,16063340.0
2,2021.06.18,80500.0,400.0,81100.0,81100.0,80500.0,14916721.0
3,2021.06.17,80900.0,900.0,81100.0,81300.0,80700.0,14007385.0
4,2021.06.16,81800.0,900.0,81500.0,81900.0,81100.0,14999855.0
5,2021.06.15,80900.0,400.0,80900.0,81200.0,80600.0,10075685.0
6,2021.06.14,80500.0,500.0,80800.0,80900.0,80500.0,10550078.0
7,2021.06.11,81000.0,0.0,81200.0,81700.0,80700.0,14087962.0
8,2021.06.10,81000.0,100.0,81300.0,81400.0,80900.0,17586995.0
9,2021.06.09,81100.0,800.0,81500.0,82000.0,81100.0,14908823.0
10,2021.06.08,81900.0,0.0,82300.0,82600.0,81800.0,12781226.0
11,2021.06.07,81900.0,300.0,82700.0,82800.0,81600.0,16496197.0
12,2021.06.04,82200.0,600.0,82700.0,82700.0,81500.0,18112259.0
13,2021.06.03,82800.0,2000.0,81300.0,83000.0,81100.0,29546007.0
14,2021.06.02,80800.0,200.0,80400.0,81400.0,80300.0,16414644.0
15,2021.06.01,80600.0,100.0,80500.0,81300.0,80100.0,14058401.0
16,2021.05.31,80500.0,400.0,80300.0,80600.0,79600.0,13321324.0
17,2021.05.28,80100.0,500.0,79800.0,80400.0,79400.0,12360199.0
18,2021.05.27,79600.0,200.0,80000.0,80000.0,79100.0,23198510.0
19,2021.05.26,79800.0,100.0,80400.0,80500.0,79700.0,11984359.0
20,2021.05.25,79900.0,200.0,80000.0,80400.0,79800.0,13628942.0
21,2021.05.24,79700.0,400.0,80100.0,80400.0,79500.0,13398666.0
22,2021.05.21,80100.0,600.0,80100.0,81500.0,79800.0,20961714.0
23,2021.05.20,79500.0,100.0,79400.0,79700.0,79100.0,16541828.0
24,2021.05.18,79600.0,0.0,79600.0,80000.0,79100.0,17494407.0
25,2021.05.17,79600.0,500.0,80800.0,80900.0,79200.0,17740855.0
26,2021.05.14,80100.0,1600.0,79000.0,80300.0,78900.0,16450920.0
27,2021.05.13,78500.0,1500.0,78900.0,79600.0,78400.0,31490096.0
28,2021.05.12,80000.0,1200.0,80800.0,81200.0,79800.0,35812268.0
29,2021.05.11,81200.0,2000.0,82500.0,82600.0,81100.0,28996680.0
30,2021.05.10,83200.0,1300.0,82300.0,83500.0,81800.0,19385027.0
31,2021.05.07,81900.0,400.0,81800.0,82100.0,81500.0,14154882.0
32,2021.05.06,82300.0,300.0,81700.0,82300.0,81700.0,17047511.0
33,2021.05.04,82600.0,900.0,81900.0,82600.0,81800.0,12532550.0
34,2021.05.03,81700.0,200.0,81000.0,82400.0,81000.0,15710336.0
35,2021.04.30,81500.0,200.0,81900.0,82100.0,81500.0,18673197.0
36,2021.04.29,81700.0,400.0,82400.0,82500.0,81500.0,20000973.0
37,2021.04.28,82100.0,800.0,83200.0,83200.0,82100.0,15596759.0
38,2021.04.27,82900.0,600.0,83200.0,83300.0,82500.0,12941533.0
39,2021.04.26,83500.0,700.0,82900.0,83500.0,82600.0,15489938.0
40,2021.04.23,82800.0,400.0,81900.0,82900.0,81600.0,17805080.0
41,2021.04.22,82400.0,200.0,82900.0,83000.0,82400.0,13934746.0
42,2021.04.21,82600.0,1300.0,83300.0,83500.0,82500.0,21636079.0
43,2021.04.20,83900.0,600.0,83300.0,84000.0,83100.0,15521965.0
44,2021.04.19,83300.0,600.0,83800.0,84000.0,83300.0,15287311.0
45,2021.04.16,83900.0,200.0,84700.0,84700.0,83600.0,15429522.0
46,2021.04.15,84100.0,100.0,83700.0,84500.0,83400.0,16377412.0
47,2021.04.14,84000.0,0.0,84000.0,84300.0,83400.0,13794652.0
48,2021.04.13,84000.0,800.0,83000.0,84500.0,82800.0,15238206.0
49,2021.04.12,83200.0,400.0,84100.0,84100.0,83100.0,12915282.0
50,2021.04.09,83600.0,1100.0,84700.0,84900.0,83400.0,18193707.0
