,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,24200.0,300.0,24150.0,24250.0,24000.0,480535.0
1,2021.06.21,23900.0,450.0,24200.0,24300.0,23800.0,895087.0
2,2021.06.18,24350.0,450.0,24800.0,24850.0,24350.0,746638.0
3,2021.06.17,24800.0,0.0,24900.0,25200.0,24550.0,1291254.0
4,2021.06.16,24800.0,950.0,24150.0,24900.0,24100.0,1765016.0
5,2021.06.15,23850.0,0.0,23850.0,23950.0,23650.0,559516.0
6,2021.06.14,23850.0,50.0,23900.0,24000.0,23700.0,438214.0
7,2021.06.11,23800.0,50.0,23800.0,23900.0,23650.0,481944.0
8,2021.06.10,23750.0,400.0,24300.0,24300.0,23700.0,1062108.0
9,2021.06.09,24150.0,350.0,24600.0,24650.0,24150.0,724761.0
10,2021.06.08,24500.0,850.0,23750.0,24700.0,23700.0,1276489.0
11,2021.06.07,23650.0,100.0,23850.0,23900.0,23500.0,738716.0
12,2021.06.04,23750.0,300.0,24050.0,24100.0,23750.0,828384.0
13,2021.06.03,24050.0,300.0,24350.0,24400.0,23850.0,1088077.0
14,2021.06.02,24350.0,150.0,24550.0,24650.0,24200.0,806398.0
15,2021.06.01,24500.0,100.0,24450.0,24700.0,24250.0,588366.0
16,2021.05.31,24400.0,150.0,24800.0,24900.0,24350.0,729509.0
17,2021.05.28,24550.0,750.0,24150.0,24850.0,24150.0,1361940.0
18,2021.05.27,23800.0,100.0,23900.0,24700.0,23800.0,8347594.0
19,2021.05.26,23900.0,50.0,24050.0,24100.0,23800.0,876436.0
20,2021.05.25,23950.0,100.0,23900.0,24450.0,23800.0,1183281.0
21,2021.05.24,24050.0,450.0,23650.0,24250.0,23500.0,826059.0
22,2021.05.21,23600.0,450.0,24050.0,24200.0,23600.0,657073.0
23,2021.05.20,24050.0,150.0,23650.0,24200.0,23500.0,732169.0
24,2021.05.18,23900.0,100.0,23850.0,24200.0,23600.0,940717.0
25,2021.05.17,23800.0,1000.0,24550.0,24600.0,23700.0,1151645.0
26,2021.05.14,24800.0,150.0,25300.0,25500.0,24450.0,744984.0
27,2021.05.13,24950.0,1050.0,23500.0,25500.0,23400.0,1732371.0
28,2021.05.12,23900.0,1450.0,25300.0,25300.0,23600.0,2022900.0
29,2021.05.11,25350.0,450.0,24900.0,25450.0,24800.0,733439.0
30,2021.05.10,24900.0,0.0,25000.0,25250.0,24650.0,686627.0
31,2021.05.07,24900.0,650.0,24250.0,25100.0,24050.0,939071.0
32,2021.05.06,24250.0,950.0,23500.0,24250.0,23450.0,1005182.0
33,2021.05.04,23300.0,600.0,23900.0,24000.0,22850.0,1275688.0
34,2021.05.03,23900.0,450.0,24400.0,24600.0,23900.0,767555.0
35,2021.04.30,24350.0,300.0,24750.0,24850.0,24250.0,631250.0
36,2021.04.29,24650.0,900.0,25550.0,25700.0,24650.0,433168.0
37,2021.04.28,25550.0,200.0,25400.0,25850.0,25200.0,437371.0
38,2021.04.27,25350.0,0.0,25250.0,25550.0,24900.0,395494.0
39,2021.04.26,25350.0,200.0,25300.0,25550.0,25150.0,426020.0
40,2021.04.23,25150.0,600.0,24450.0,25300.0,24200.0,514389.0
41,2021.04.22,24550.0,200.0,24450.0,24650.0,24350.0,338463.0
42,2021.04.21,24350.0,500.0,24700.0,24800.0,24150.0,434789.0
43,2021.04.20,24850.0,800.0,24150.0,24950.0,24000.0,861550.0
44,2021.04.19,24050.0,300.0,23800.0,24150.0,23750.0,374451.0
45,2021.04.16,23750.0,200.0,23450.0,23850.0,23250.0,335469.0
46,2021.04.15,23550.0,300.0,23300.0,23650.0,23300.0,318110.0
47,2021.04.14,23250.0,50.0,23200.0,23400.0,23100.0,298644.0
48,2021.04.13,23200.0,50.0,23350.0,23350.0,23050.0,243471.0
49,2021.04.12,23250.0,50.0,23250.0,23450.0,23100.0,212588.0
50,2021.04.09,23200.0,250.0,23450.0,23450.0,23150.0,318040.0
51,2021.04.08,23450.0,150.0,23550.0,23650.0,23400.0,315237.0
52,2021.04.07,23600.0,100.0,23450.0,23650.0,23350.0,193485.0
53,2021.04.06,23500.0,100.0,23600.0,23600.0,23350.0,168878.0
54,2021.04.05,23600.0,0.0,23500.0,23650.0,23200.0,192800.0
55,2021.04.02,23600.0,400.0,23950.0,24000.0,23450.0,407706.0
56,2021.04.01,24000.0,500.0,24550.0,24700.0,23950.0,362101.0
57,2021.03.31,24500.0,350.0,24200.0,24850.0,24150.0,622487.0
58,2021.03.30,24150.0,100.0,24150.0,24350.0,24050.0,277707.0
59,2021.03.29,24050.0,550.0,23700.0,24150.0,23550.0,452741.0
60,2021.03.26,23500.0,250.0,23750.0,23950.0,23500.0,546957.0
61,2021.03.25,23750.0,200.0,23400.0,23950.0,23300.0,369201.0
62,2021.03.24,23550.0,100.0,23400.0,23700.0,23300.0,304353.0
63,2021.03.23,23650.0,450.0,24000.0,24050.0,23450.0,432190.0
64,2021.03.22,24100.0,150.0,24350.0,24350.0,24100.0,277915.0
65,2021.03.19,24250.0,400.0,24050.0,24250.0,23950.0,582075.0
66,2021.03.18,23850.0,100.0,23900.0,24000.0,23650.0,420044.0
67,2021.03.17,23950.0,150.0,23750.0,24050.0,23650.0,395153.0
68,2021.03.16,23800.0,50.0,23800.0,23850.0,23600.0,459834.0
69,2021.03.15,23750.0,300.0,23750.0,24000.0,23550.0,447591.0
